Longitude,Latitude,flood_anytime
94.8906812360026,36.86768796954799,0
70.62697536883695,32.81518672128864,0
71.2893953756294,23.12192498226409,1
68.96205057491744,9.845586369312628,1
71.030719316639,32.10983191718559,1
74.07317468720815,25.370376737139107,1
96.13222194839004,11.333056914727438,1
87.36794644495073,10.721861259877327,1
90.57803774003771,34.379177763661176,0
90.50804270705414,27.406807625204276,1
83.51713874359723,32.04931718018591,1
91.1271803536775,33.490388108185755,0
85.27841843930912,24.581398209401343,1
77.12183683049737,23.005944200896195,1
84.27219315428363,20.48239489930872,1
83.47174899790089,17.191451045942458,1
91.8801385590203,20.60328286490264,0
96.47008930406813,30.44251001617453,0
79.92023439720698,25.455779499438812,1
90.13832967479942,33.88317540869053,0
70.89312711710588,20.85802041699645,1
90.52810971400037,25.605597782843866,1
78.77109044780373,26.307919039667677,0
69.14231472380091,25.15921770688344,1
78.53413917830314,28.37637941947997,1
85.7086397767277,14.885570582869384,0
71.45825486276253,22.85854954882793,1
94.7970002804774,11.022519281442085,1
70.25249998491232,19.150828501699564,1
94.97019487516182,22.142344990016667,1
88.50698802013491,26.914503526818702,0
77.5616530870119,35.5654005249999,1
79.33176008356371,25.41888092990232,0
89.48347157724959,29.564223569120237,1
85.44266192555502,22.68171572536088,1
87.47764472219342,26.389016909913607,1
79.28577387889092,10.05703426787943,1
82.14659097242037,15.377355844413565,1
96.7061570370989,18.49373970294902,0
74.20376324449181,21.70230729518889,1
80.1178294091418,9.323813619569128,1
76.46287243964505,12.060698829046212,0
90.18823380275563,16.027614925947866,1
90.1563661443059,36.17444803613047,1
76.48091836892448,17.60906320598847,1
70.3603191823565,21.979190685250398,1
68.33154762349392,13.686833669413396,1
80.39606546403208,25.71262206119728,1
79.89979023573736,16.139813249963254,1
96.66330648055605,14.002784774714376,1
81.62426019523271,22.980606224933396,1
75.4361327176872,8.159668175652204,1
93.84565378991256,8.222256946827535,0
82.24097053995378,14.352995463953874,0
85.37609342110676,9.064919512523812,0
70.77439260241817,11.13274686979005,0
79.10457581256345,17.8269588308238,1
95.38248655973982,31.27498470781457,0
85.09565614108733,24.589410657709724,1
77.99055379913139,22.867364052736075,1
86.1443482383162,16.511175873035526,1
94.40192159776537,35.02085786355168,0
75.94572741370511,19.51343619587856,1
82.64838483564955,10.525690237077374,1
95.8020289634409,25.89492896741624,1
72.99948815565513,11.30131341082144,0
88.87025384230463,18.01147114124907,1
85.81994923788649,22.714946222816454,1
87.7105788030784,33.3524532158701,0
78.18536928935953,22.312850829863443,1
77.10250183102919,28.365504214918264,1
87.84208044706274,36.791688330973045,1
74.25075526803181,11.813184477041467,1
80.16998760091116,15.967214240066069,0
73.45706473553463,19.442706192331748,1
68.24084039257656,20.23301717762611,0
96.131663441104,19.919611182700827,1
80.51938638103616,34.320719074140094,1
96.11113881817494,28.706946689538835,1
72.06938207326695,25.629251208630407,1
85.03363660426709,16.97180881802068,1
73.82824695094595,31.889921142417545,1
90.91214968193496,35.69675483306468,1
90.72738667406828,31.81475019395657,1
71.26560732214004,8.045388050552715,1
94.44986913341528,26.455639735318805,0
73.64425976889352,9.48292606182092,0
85.77634290609146,15.470609389677934,1
96.58337498254342,9.72621631008538,0
93.58949950822456,25.510068135532244,0
95.7403539282739,27.9111074912856,1
77.93536436532547,11.320141503911248,1
71.06169362436444,19.131327608304403,1
73.46205932539405,21.23085875971072,1
82.5143519572218,18.702537631066583,1
91.00366066992636,11.509725014070598,1
72.35445568133238,20.149485915436784,1
87.13221443556196,29.784163386444124,1
77.38375051714584,10.059222271464408,1
77.89486009937245,10.3252204083752,1
87.19561417457986,18.288367463243542,0
81.54298316646339,35.31004563694883,1
91.54896549775384,27.388606754964503,0
72.52163678022198,27.68142874350438,1
90.90849982324411,18.495679734298086,1
69.86282219366521,25.21616294504761,1
73.62756252712255,8.293804336804557,0
87.0283417205918,26.446785345876723,1
92.79284403882107,34.48532147971086,1
75.32770920444112,25.76463058199976,1
77.48855656903848,33.33725921052401,1
83.57650170031546,28.99521860851672,1
74.13561138818977,11.496194075707017,1
91.52353158603766,34.171145911289415,1
90.43546270516704,9.926871486317472,1
72.21345964700767,23.48505670388515,1
81.45106222268234,12.121976590010272,1
90.47000523298402,8.339491711196217,1
77.78255640199903,20.23899354370153,1
86.36009785881421,16.556180521970532,0
69.4561805222696,22.094014320130487,1
85.65197405535022,24.738796715301973,0
72.4269364200176,9.268433096959471,1
92.08691642831909,11.567095558588624,1
78.30803444383388,24.200629497062334,1
76.16506201911767,17.95185324200709,0
92.38578032463306,29.146031138933992,0
69.4541766690825,26.91645780916625,1
79.50165518069599,32.522526526707296,1
78.73010267667591,28.08229197340753,1
76.25921085323698,20.46800124431429,1
94.44087562804285,27.51603204943854,1
89.77692341198494,15.986054053407138,1
69.85377176156622,16.883091464568167,0
88.72593603361366,30.880569637703005,1
83.29167486073503,20.946165975645883,1
94.1251689376458,31.15302987503222,1
77.07542290310239,31.850248836380075,0
84.6506979886779,32.869307792177224,1
82.5219029674886,34.58242183939501,1
82.19726628060056,20.49857139488559,1
81.22705658599916,17.247137731313025,0
73.96325479043615,24.8837636512293,1
89.9155877522794,18.7640002796912,1
81.08874494943937,25.431150837206754,0
95.79697197507556,28.461990016670917,0
75.56344438859051,27.96374553627197,1
87.79957134918419,18.86203372358352,1
95.28079530953414,12.838945849263832,1
87.24029136746668,20.48535081540402,0
93.26691432090443,12.135230178375354,0
91.99694783295315,33.81281402033044,1
78.4434137491811,18.030446361397864,1
85.40359425824539,12.47933266947639,1
72.53157885452931,8.737985037266775,0
83.53025059817239,26.728849202308044,1
74.68223718261578,26.470167206187558,1
89.56836763362092,17.877520830857456,1
83.31369423487162,10.07964477658188,1
79.92559351631816,19.879237951961727,0
75.79511578884235,17.025307356838415,1
96.96225597339732,27.63649855231527,1
70.07960510566305,25.56759823412802,1
69.26325973660018,18.573218117728658,1
74.30046461432207,14.318884073394711,0
96.16110130020677,36.653043018512165,1
96.39790688127955,21.16604701468733,1
86.99290430839194,27.95995283762688,1
93.52309334898574,12.076036059772465,0
74.20489019438307,22.082101290122537,1
96.18922073112208,8.798564876214499,1
72.14076065404737,22.65819841940305,1
70.93263045726809,35.95650480641336,1
71.25413463817091,19.141994676588205,1
84.62070977490438,9.130884364672436,1
90.64825762082351,8.897717936660962,1
78.63334815836436,19.25161603845921,1
96.35898364579766,12.640723157432628,1
80.59818400543156,8.677210793517391,1
72.36300797242328,29.93019480455513,1
81.51303569739797,21.297167257574827,1
87.69207779725076,16.38809838720698,0
92.13454763462698,34.10241230747794,1
81.30428040874119,11.368029845815244,1
85.21459795542586,35.721646039704254,1
75.75299665260675,17.105034803943234,1
86.7315792657599,33.763706496951755,1
96.59318637455996,25.485343417904385,1
69.42255360504602,31.974513432503137,1
93.70938945044986,36.53638173310347,1
84.30619258025816,16.363757696743626,1
75.3108611273067,35.8729290768202,1
95.69180159026848,19.29497495217019,0
82.01727478870806,19.17984523737075,1
77.61901729852818,17.871226023380665,1
73.2634312198544,23.70082061307997,1
75.0891140974432,12.470206252176126,0
92.15262220615185,24.057633075382324,1
85.81789027019781,23.709439559890114,1
94.48412296516116,30.09515256554123,1
74.72708511257579,32.17584889618998,1
71.51301864161815,20.7727991590603,1
68.17653839829211,16.76766423119332,1
82.72799909086382,15.52071202219574,1
96.95090098107764,13.644091264441286,0
88.15399279574052,9.67177988377172,1
76.94344316698924,17.930991386206685,1
93.42889890775898,15.837183071792715,1
90.66994571365085,36.026104190125814,1
68.44703981621964,24.173555961251274,0
91.68895393568964,18.07103413188472,0
76.71527595991638,24.833560428817183,0
72.34053047292443,12.036704339025173,1
74.56359435237516,20.87726872686388,1
81.58881432687903,26.16079532121085,1
80.32116988497232,22.17803712198109,0
76.37773168185258,19.65158521897541,1
72.99433134400395,36.821603278091246,1
90.1046928996229,33.52912810231888,0
96.7131837283126,26.07877278662376,1
90.55595583217102,24.5119434742862,0
76.5821720624747,25.999153914912934,1
75.09945988095187,13.838051126850564,0
74.31231040591221,19.45899455466524,1
71.96415716018205,9.14432645383608,1
83.98858594107674,21.790835087117973,0
85.55661078664698,23.74771293477223,0
88.45957715923097,14.604742346993078,1
87.72618775707637,35.9568365677999,1
76.47766602721809,34.37418371718002,1
77.57901915650855,28.94215382822127,0
87.76392152782779,23.46821223419552,1
78.13398158272523,33.229105629782865,1
74.16607249896008,11.788917970880425,1
78.85574845720545,30.924784033971665,1
75.89044056976135,11.619803605038602,0
70.56106891533875,31.03210921393276,0
92.07402816602296,15.997259479289353,1
92.74023028555403,33.43562684952748,0
74.3727587048395,35.377220720936535,1
69.87839378623084,12.315083112748354,1
89.4259956831842,21.41759254689641,1
74.13433015003899,36.44863396671786,1
79.40962919366895,22.01881564322125,0
69.85992231488412,33.04287815292181,0
74.56181795799462,25.073214141808275,1
90.99416607155943,18.884567329668453,1
91.32749696054086,16.287723110250234,1
74.00545992174361,13.89346964149653,1
77.74150150809399,30.092147549953214,1
71.89291415371856,19.209674697867808,1
70.15100627826276,22.826988403821783,1
96.77297971900389,22.27743892003428,1
87.01222458610033,24.741091847760806,1
83.72079876675124,33.10173722311201,0
90.19945651175368,36.44144096391945,1
92.362237630944,19.81994204864069,1
91.39472827329708,31.99804874108279,1
68.47964402940642,30.17130604498681,1
73.41742904752445,24.632339592211626,1
86.9922537614171,35.72536716474606,0
78.89702108631492,13.81376095032368,0
96.4919968807721,11.16866209897902,1
87.29673898650937,32.76489704170724,1
95.739918353147,20.735344682378702,1
73.84194796772802,32.56209677200475,0
93.05475381533569,33.899615950667034,0
77.31921686864153,9.811270214953073,1
96.6973794388964,33.62047812659576,0
72.57297149012128,21.001252605713244,0
82.97385474631147,22.80254218112273,1
90.99249148127656,26.1711828217031,1
80.54663193751703,34.86509559517252,1
81.57443774544176,8.554366738463157,1
96.60431806966648,21.828460581216696,0
80.33393635873344,27.943939230486254,1
85.51809091737285,28.958501773248624,1
69.58165015957937,28.08344051457613,1
92.42409232609754,11.898618752835532,1
86.79687342040677,16.682472062778757,1
79.7165829830216,18.40275023709339,1
68.46891665868107,31.328679022705646,1
85.15839579721161,16.08403630002204,1
68.3670770260407,14.110443952148891,1
68.03490480336151,35.76599255210479,1
85.86685830233128,8.257035268290599,0
73.48149495270208,36.93680481477737,0
73.56473894182476,27.627817666864477,1
86.94487540914957,32.0256096840244,0
69.55721845024185,16.5439624940396,0
77.08876128276214,8.415143052344739,1
72.33352516211855,29.39821603828437,1
84.82511472409948,32.1901933130196,0
87.19118948709448,29.473807826652056,1
88.91293975437226,12.14265833172432,0
75.4017052906384,29.849409745452103,1
70.58824279746094,30.29876068112159,1
70.28182605131504,27.097674954431596,1
80.358394905071,30.217362051072,0
95.42948786281872,32.53172175065423,1
74.31414199316372,25.79451931288629,1
75.44550643890493,10.569536705120694,0
70.92577526106992,22.14120648034912,1
85.56153794292398,10.251830705476548,1
87.71631334446808,19.81874789994049,1
86.64500503666204,19.8060881846432,0
92.97277704829864,9.914285480067006,1
82.10634921575608,18.1157954851149,1
71.89925418224487,11.218944864948131,1
76.39274879042797,31.43882109026744,0
87.2104692292192,35.48295275296965,0
85.78053723850523,10.09717778248022,1
83.39909076254591,35.69834101145934,1
87.80596814197193,23.154721380765608,1
86.48433466082568,16.687404660662345,0
93.5584217944836,10.229000183008742,1
84.9944749468706,22.51810377404212,1
90.57943940231614,31.04095079023171,1
75.21250752302757,28.505507840734246,1
87.66729495308297,9.45655433245524,1
94.1636294330976,10.114153225669202,1
79.18623750909516,19.68332519634648,1
90.59402143282075,16.563424327390354,1
89.01888973466762,14.739145368625389,0
69.72625970928286,16.149130468352695,1
84.8637409790981,31.300999555609653,1
71.77549112682327,34.94761355532376,0
96.05225599468714,19.747978141299427,1
91.53081757831904,34.277219061842416,1
71.18199023616648,17.323375336188576,1
71.53080793178268,21.816672603969955,0
85.23974179246595,14.554840936663991,1
78.00178605102232,26.57380522309948,1
69.01226991312016,36.39045234006946,1
83.70760372715854,25.50129978525798,1
79.24750789088957,18.37660843929292,1
70.93121827878053,26.78670593372532,1
91.2556913754235,11.56469967549624,1
94.53722619308536,33.77111332769656,1
89.94122408640976,22.589434572615254,1
91.85024699047204,21.03114251914962,1
74.2782264507174,24.990078865152057,1
75.64361557663943,26.118732020892672,1
74.04729866867645,10.081498380568878,0
90.18683950960136,27.79589941547867,0
95.4895952891004,15.016018729150357,1
88.78827899528318,28.704626342691103,1
93.56253618150711,31.853509037141706,1
86.522273751612,31.31479671902309,0
79.24213711620517,24.022528054828783,1
80.34708683297885,23.08492687701178,1
70.18432153285474,12.14340287884294,0
68.91225866213476,30.485038361690933,0
88.16879252148324,15.870872032954717,1
80.71443786832424,22.40416726172045,0
84.01423697358426,16.243948694897984,1
84.17217618105008,11.8810225269911,1
76.04389858666573,26.25717320986036,1
81.80088281405523,9.575629009864212,1
81.65204642836336,29.7107117896598,1
79.26438941560785,17.210017062572383,0
91.79958611863104,8.003906097130074,0
81.08375610694029,22.822745037879663,1
85.50569121067365,9.358705347300493,0
93.97008349104397,16.008917176806087,1
93.12077506290876,28.50231813621577,1
93.82224390959578,9.81799902703411,1
75.83014489748541,32.34081627832407,1
69.01449216093383,8.11077775709891,1
75.57093719696455,15.157892206855166,0
76.08251302300056,29.48621762841007,0
94.37144947502406,17.171834342149896,1
86.82803925230115,10.954879253914392,0
70.36941482846463,18.44678364521241,1
71.92597928432193,15.84140530515124,0
72.51460764071729,32.438645162656094,1
86.28223069689878,17.08708960996915,1
89.3270067397031,30.87904168150421,1
92.92967340639647,33.86429219951131,1
95.27845997338105,20.58070516771936,1
73.84943216420682,34.38835117177737,1
76.98340205699742,18.942223564932597,1
74.96936354160009,35.95827407821314,1
78.40408545651799,10.589396211241615,0
94.52528811528872,27.92355872859404,1
84.67826444124148,22.32060717325093,1
89.40756502241047,19.241815358213763,1
82.21345784767668,26.348644483709425,1
68.8368794867476,28.41185565739561,1
69.86166909393661,8.126534819858964,1
83.59976790676869,12.841639573668765,1
88.84488200978075,28.678335468395243,0
74.24458529833322,27.325176993767982,1
88.93537764577681,36.01537764873164,1
91.50930743102184,30.070095917272702,1
79.94502687250123,35.572408524208804,1
89.64615775247904,28.3736745445094,1
79.71686855952534,16.64351405054385,1
87.67216825419558,11.055582745274837,1
90.15591443026676,30.67289203700313,0
